timestamp_utc,model_key,model_label,model_path,backend,tensor_parallel_size,dataset,dataset_purpose,repeat,batch_index,num_prompts,prompt_tokens,output_tokens,wall_s,ms_per_output_token,output_tokens_per_s,total_tokens_per_s,max_new_tokens,batch_size
2026-07-07T08:56:37,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,106,1,60,128,1.3299348149448633,10.390115741756745,96.24531861383495,141.3603117140701,128,1
2026-07-07T08:56:38,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,107,1,64,128,1.328915761783719,10.382154388935305,96.31912246130165,144.47868369195245,128,1
2026-07-07T08:56:39,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,108,1,64,128,1.3281868882477283,10.376460064435378,96.371979826476,144.557969739714,128,1
2026-07-07T08:56:41,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,109,1,60,128,1.3300443794578314,10.390971714514308,96.23739025323117,141.34866693443328,128,1
2026-07-07T08:56:42,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,110,1,59,128,1.328389449045062,10.378042570664547,96.35728444848401,140.7719702489571,128,1
2026-07-07T08:56:43,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,111,1,59,128,1.3251618929207325,10.352827288443223,96.59197165553915,141.11483359051422,128,1
2026-07-07T08:56:45,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,112,1,54,128,1.3224159963428974,10.331374971428886,96.79253756305144,137.62688934746376,128,1
2026-07-07T08:56:46,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,113,1,54,128,1.3241955693811178,10.345277885789983,96.66245905038232,137.44193396226237,128,1
2026-07-07T08:56:47,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,114,1,59,128,1.325376009568572,10.354500074754469,96.5763670655739,141.09203625986186,128,1
2026-07-07T08:56:49,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,115,1,53,128,1.3277141153812408,10.372766526415944,96.4062959918491,136.32452792597414,128,1
2026-07-07T08:56:50,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,116,1,56,128,1.322857467457652,10.334823964512907,96.76023543639829,139.09283843982254,128,1
2026-07-07T08:56:51,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,117,1,71,128,1.323381394147873,10.338917141780257,96.72192805946118,150.37237252994353,128,1
2026-07-07T08:56:53,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,118,1,54,128,1.323718125000596,10.341547851567157,96.69732368433223,137.4915071136599,128,1
2026-07-07T08:56:54,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,119,1,57,128,1.3230602946132421,10.336408551665954,96.74540194512983,139.82733874882047,128,1
2026-07-07T08:56:55,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,120,1,60,128,1.3221091870218515,10.328978023608215,96.81499928786475,142.19703020405134,128,1
2026-07-07T08:56:57,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,121,1,57,128,1.3252225648611784,10.353301287977956,96.58754943808887,139.5991925472378,128,1
2026-07-07T08:56:58,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,122,1,57,128,1.33320352435112,10.415652533993125,96.00934715672804,138.7635095624585,128,1
2026-07-07T08:56:59,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,123,1,57,128,1.3315113484859467,10.402432410046458,96.13136241425806,138.93985973935736,128,1
2026-07-07T08:57:01,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,124,1,55,128,1.33278838545084,10.412409261334687,96.03925229037891,137.3061185089011,128,1
2026-07-07T08:57:02,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,125,1,54,128,1.329243304207921,10.384713314124383,96.29538820680654,136.92000510655305,128,1
2026-07-07T08:57:03,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,126,1,52,128,1.3264261279255152,10.362704124418087,96.4999085174744,135.70299635269836,128,1
2026-07-07T08:57:05,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,127,1,88,128,1.3383534140884876,10.45588604756631,95.63990994648971,161.39234803470137,128,1
2026-07-07T08:57:06,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,128,1,64,128,1.3215643968433142,10.324721850338392,96.85490945862382,145.28236418793574,128,1
2026-07-07T08:57:07,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,129,1,54,128,1.323714129626751,10.341516637708992,96.69761554641128,137.49192210505356,128,1
2026-07-07T08:57:09,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,130,1,59,128,1.314555773511529,10.26996698055882,97.37129650884106,142.253378493385,128,1
2026-07-07T08:57:10,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,131,1,55,128,1.3186954408884048,10.302308131940663,97.06562715782685,138.77351382720556,128,1
2026-07-07T08:57:11,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,132,1,55,128,1.315065072849393,10.273945881635882,97.33358648379154,139.1566119260457,128,1
2026-07-07T08:57:12,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,133,1,53,128,1.3193803913891315,10.30765930772759,97.0152359663562,137.18560710867558,128,1
2026-07-07T08:57:14,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,134,1,59,128,1.317212836816907,10.290725287632085,97.17488049183964,141.96642696854698,128,1
2026-07-07T08:57:15,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,135,1,58,128,1.3789295237511396,10.772886904305778,92.8256287179914,134.88724173083125,128,1
2026-07-07T08:57:17,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,136,1,58,128,1.3420334812253714,10.484636572073214,95.37765025290349,138.59564802375039,128,1
2026-07-07T08:57:18,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,137,1,59,128,1.368567543104291,10.691933930502273,93.5284492496881,136.6392188257162,128,1
2026-07-07T08:57:19,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,138,1,55,128,1.3697694949805737,10.701324179535732,93.44637945949827,133.59912063350143,128,1
2026-07-07T08:57:21,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,139,1,53,128,1.3817244935780764,10.794722606078722,92.63785985912044,130.9957237070375,128,1
2026-07-07T08:57:22,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,140,1,56,128,1.374288272112608,10.73662712587975,93.13911978833491,133.88748469573144,128,1
2026-07-07T08:57:23,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,141,1,53,128,1.3784714918583632,10.769308530143462,92.85647237248189,131.3048554642127,128,1
2026-07-07T08:57:25,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,142,1,55,128,1.3738453090190887,10.73316647671163,93.16915023816668,133.2027694811289,128,1
2026-07-07T08:57:26,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,143,1,58,128,1.376822043210268,10.756422212580219,92.96771549469727,135.093711578232,128,1
2026-07-07T08:57:28,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,144,1,53,128,1.3732878509908915,10.72881133586634,93.20697034321101,131.80048150094683,128,1
2026-07-07T08:57:29,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,145,1,60,128,1.3663486782461405,10.674599048797973,93.68033360584221,137.59298998358074,128,1
2026-07-07T08:57:30,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,146,1,63,128,1.368928823620081,10.694756434531882,93.50376571187157,139.52515039818334,128,1
2026-07-07T08:57:32,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,147,1,56,128,1.3659570943564177,10.671539799659513,93.70718928789509,134.7040846013492,128,1
2026-07-07T08:57:33,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,148,1,58,128,1.374680144712329,10.73968863056507,93.11256912551522,135.3042020105143,128,1
2026-07-07T08:57:34,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,149,1,54,128,1.3735708817839622,10.731022513937205,93.18776460502464,132.5013527977694,128,1
2026-07-07T08:57:36,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,150,1,57,128,1.376733822748065,10.755732990219258,92.97367282261018,134.3760115014288,128,1
2026-07-07T08:57:37,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,151,1,57,128,1.39238147623837,10.877980283112265,91.9288299825722,132.86588708418637,128,1
2026-07-07T08:57:39,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,152,1,57,128,1.3702408447861671,10.70500659989193,93.41423479459557,135.0127612265639,128,1
2026-07-07T08:57:40,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,153,1,55,128,1.3685545846819878,10.69183269282803,93.52933484179842,133.71772090663367,128,1
2026-07-07T08:57:41,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,154,1,72,128,1.3718790281563997,10.717804907471873,93.30268731639761,145.78544893187126,128,1
2026-07-07T08:57:43,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,155,1,71,128,1.3699367865920067,10.702631145250052,93.43496813340252,145.26217701989924,128,1
2026-07-07T08:57:44,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,156,1,59,128,1.3725289572030306,10.722882478148676,93.25850600692694,136.24484861949483,128,1
2026-07-07T08:57:45,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,157,1,57,128,1.3754649851471186,10.745820196461864,93.05943908583701,134.49997055374882,128,1
2026-07-07T08:57:47,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,158,1,60,128,1.3777323439717293,10.763533937279135,92.90628949814837,136.4561127004054,128,1
2026-07-07T08:57:48,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,159,1,57,128,1.3733730148524046,10.729476678534411,93.20119051105432,134.7048456605082,128,1
2026-07-07T08:57:50,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,160,1,61,128,1.3759419564157724,10.749546534498222,93.02717996435734,137.3604454161214,128,1
2026-07-07T08:57:51,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,161,1,61,128,1.3776313830167055,10.762745179818012,92.9130982191394,137.191996589198,128,1
2026-07-07T08:57:52,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,162,1,60,128,1.3694350700825453,10.698711485019885,93.46919966952836,137.2828870146198,128,1
2026-07-07T08:57:54,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,163,1,55,128,1.3643400575965643,10.658906699973159,93.81825248573742,134.1307828507027,128,1
2026-07-07T08:57:55,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,164,1,90,128,1.366052282974124,10.672283460735343,93.70065962726011,159.58393592767737,128,1
2026-07-07T08:57:56,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,165,1,57,128,1.374466622248292,10.738020486314781,93.1270341004158,134.5976664732572,128,1
2026-07-07T08:57:58,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,166,1,66,128,1.3707672599703074,10.709119218518026,93.37836096462696,141.52657833701272,128,1
2026-07-07T08:57:59,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,167,1,61,128,1.3739350009709597,10.733867195085622,93.16306805601606,137.56109267646121,128,1
2026-07-07T08:58:01,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,168,1,58,128,1.3711700905114412,10.712266332120635,93.3509277118614,135.6505668312986,128,1
2026-07-07T08:58:02,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,169,1,60,128,1.373092556372285,10.727285596658476,93.22022714781619,136.91720862335504,128,1
2026-07-07T08:58:03,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,170,1,54,128,1.3695071749389172,10.69927480421029,93.46427849544422,132.89452098570976,128,1
2026-07-07T08:58:05,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,171,1,55,128,1.364682475104928,10.66158183675725,93.79471220230795,134.09712760173713,128,1
2026-07-07T08:58:06,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,172,1,54,128,1.3600516691803932,10.625403665471822,94.11407147284083,133.81844537544555,128,1
2026-07-07T08:58:07,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,173,1,54,128,1.3717571124434471,10.71685244096443,93.3109796471181,132.67654918574607,128,1
2026-07-07T08:58:09,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,174,1,60,128,1.368840005248785,10.694062541006133,93.50983278483021,137.34256690271937,128,1
2026-07-07T08:58:10,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,175,1,59,128,1.3876596484333277,10.841091003385372,92.24163875090872,134.7592691126557,128,1
2026-07-07T08:58:11,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,176,1,54,128,1.3711578790098429,10.712170929764397,93.351759093149,132.73453246057124,128,1
2026-07-07T08:58:13,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,177,1,55,128,1.3684430532157421,10.690961353247985,93.5369577120577,133.7286192289575,128,1
2026-07-07T08:58:14,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,178,1,61,128,1.3717547971755266,10.716834352933802,93.31113713876184,137.77972593145304,128,1
2026-07-07T08:58:16,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,179,1,58,128,1.3690684773027897,10.695847478928044,93.49422773371687,135.85879967555732,128,1
2026-07-07T08:58:17,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,180,1,57,128,1.3667578715831041,10.677795871743001,93.65228667147801,135.35682057987057,128,1
2026-07-07T08:58:18,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,181,1,54,128,1.358862243592739,10.616111278068274,94.1964504522377,133.93557798677548,128,1
2026-07-07T08:58:20,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,182,1,53,128,1.3625183552503586,10.644674650393426,93.94368854317591,132.84224708058468,128,1
2026-07-07T08:58:21,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,183,1,53,128,1.3594551030546427,10.620742992614396,94.15537130456826,133.14157973536607,128,1
2026-07-07T08:58:22,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,184,1,53,128,1.3530553802847862,10.570745158474892,94.6007102629155,133.77131685615393,128,1
2026-07-07T08:58:24,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,185,1,58,128,1.356862435117364,10.600487774354406,94.33528166687616,137.0809561721794,128,1
2026-07-07T08:58:25,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,186,1,54,128,1.357597241178155,10.606228446704336,94.28422224025631,134.06037849786443,128,1
2026-07-07T08:58:26,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,187,1,53,128,1.361911991611123,10.639937434461899,93.98551506149657,132.9013923916475,128,1
2026-07-07T08:58:28,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,188,1,55,128,1.3620836362242699,10.641278408002108,93.97367136339676,134.35298327735632,128,1
2026-07-07T08:58:29,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,189,1,56,128,1.3660654556006193,10.672386371879838,93.69975609530519,134.69339938700122,128,1
2026-07-07T08:58:31,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,190,1,59,128,1.3683613631874323,10.690323149901815,93.54254179015949,136.65980714656115,128,1
2026-07-07T08:58:32,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,mbpp,code generation,0,191,1,60,128,1.368859464302659,10.694214564864524,93.50850349360539,137.34061450623292,128,1
2026-07-07T08:58:33,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,0,1,242,128,1.3846413642168045,10.817510657943785,92.44270993767452,267.2172084135904,128,1
2026-07-07T08:58:35,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,1,1,181,128,1.3709872607141733,10.710837974329479,93.36337664678399,225.38502643637696,128,1
2026-07-07T08:58:36,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,2,1,171,128,1.3692320715636015,10.697125559090637,93.48305715175789,218.37057881543444,128,1
2026-07-07T08:58:37,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,3,1,139,128,1.3697860687971115,10.701453662477434,93.44524879889033,194.92094866643532,128,1
2026-07-07T08:58:39,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,4,1,256,128,1.3818707969039679,10.795865600812249,92.62805197619012,277.88415592857035,128,1
2026-07-07T08:58:40,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,5,1,219,128,1.3763301465660334,10.752579270047136,93.00094190290181,252.11974093989787,128,1
2026-07-07T08:58:42,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,6,1,166,128,1.3703847657889128,10.706130982725881,93.40442421389007,214.53828686627875,128,1
2026-07-07T08:58:43,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,7,1,181,128,1.388391314074397,10.846807141206227,92.19302850892159,222.55973288481852,128,1
2026-07-07T08:58:44,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,8,1,185,128,1.3769513629376888,10.757432522950694,92.95898420617809,227.31376606666984,128,1
2026-07-07T08:58:46,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,9,1,92,128,1.3724130652844906,10.721977072535083,93.26638111935097,160.30159254888449,128,1
2026-07-07T08:58:47,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,10,1,161,128,1.3660395834594965,10.672184245777316,93.70153072419753,211.56048733822723,128,1
2026-07-07T08:58:48,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,11,1,159,128,1.3579868618398905,10.609272358124144,94.25717110884057,211.34225084560347,128,1
2026-07-07T08:58:50,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,12,1,233,128,1.3740831334143877,10.735024479799904,93.15302465138296,262.72063983710353,128,1
2026-07-07T08:58:51,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,13,1,101,128,1.3555952031165361,10.590587524347939,94.42346779165776,168.9294853460127,128,1
2026-07-07T08:58:53,qwen2.5-0.5b,Qwen2.5-0.5B-Instruct,/root/autodl-tmp/Model/Qwen2.5-0.5B-Instruct,transformers,1,wikitext,text continuation,0,14,1,323,128,1.379907751455903,10.780529308249243,92.75982388311877,326.8334419631763,128,1
